8673	17	6038	1982	1982
6038	41	8673	1982	1982
1469	1	1450	1997	3000
1450	25	1469	1997	3000
633	1	634	2015	3000
634	25	633	2015	3000
1024	1	123	1871	3000
123	25	1024	1871	3000
2346	8	2347	1977	1987
2347	32	2346	1977	1987
4344	14	3457	2005	2010
3457	38	4344	2005	2010
8239	20	9257	2013	2013
9257	44	8239	2013	2013
8992	17	8995	1993	1993
8995	41	8992	1993	1993
2860	14	3481	2003	2004
3481	38	2860	2003	2004
674	1	123	1871	3000
123	25	674	1871	3000
2890	9	2515	1981	1998
2515	33	2890	1981	1998
8749	20	5722	1948	1948
5722	44	8749	1948	1948
8349	17	6213	1988	1988
6213	41	8349	1988	1988
955	1	589	1930	1938
589	25	955	1930	1938
4325	14	3587	1948	1954
3587	38	4325	1948	1954
5678	16	5684	1952	1952
5684	40	5678	1952	1952
3744	14	3729	1847	1849
3729	38	3744	1847	1849
11626	22	11627	1989	1990
11627	46	11626	1989	1990
6080	17	6081	1979	1979
6081	41	6080	1979	1979
8398	17	8403	1963	1963
8403	41	8398	1963	1963
4592	14	3431	1958	1962
3431	38	4592	1958	1962
4883	14	3918	2009	2009
3918	38	4883	2009	2009
1980	5	1981	1968	3000
1981	29	1980	1968	3000
10352	22	5109	2000	2005
5109	46	10352	2000	2005
4937	14	3456	2010	2015
3456	38	4937	2010	2015
141	1	122	1790	1871
122	25	141	1790	1871
5290	15	4973	0	2016
4973	39	5290	0	2016
1355	1	953	1790	1871
953	25	1355	1790	1871
4143	14	4135	1994	1996
4135	38	4143	1994	1996
4896	14	3431	1993	1996
3431	38	4896	1993	1996
3644	14	3646	1973	1983
3646	38	3644	1973	1983
5231	15	4973	0	2016
4973	39	5231	0	2016
9352	20	9173	2014	2014
9173	44	9352	2014	2014
4104	14	3690	1870	1871
3690	38	4104	1870	1871
3214	14	4350	1849	1857
4350	38	3214	1849	1857
8027	17	5836	2006	2006
5836	41	8027	2006	2006
3763	14	3765	1846	1847
3765	38	3763	1846	1847
1472	1	336	2015	3000
336	25	1472	2015	3000
4235	14	4093	2004	2007
4093	38	4235	2004	2007
8762	17	6471	2005	2005
6471	41	8762	2005	2005
7642	17	6985	2011	2011
6985	41	7642	2011	2011
8188	17	7226	1962	1962
7226	41	8188	1962	1962
1622	1	1596	0	2014
1596	25	1622	0	2014
1968	5	1953	1991	3000
1953	29	1968	1991	3000
4517	14	3690	1851	1870
3690	38	4517	1851	1870
6168	17	5817	1921	3000
5817	41	6168	1921	3000
3239	12	2041	0	1990
2041	36	3239	0	1990
1562	1	764	0	2016
764	25	1562	0	2016
1520	1	210	1968	3000
210	25	1520	1968	3000
12337	22	5583	2004	3000
5583	46	12337	2004	3000
5989	22	11183	1990	1992
11183	46	5989	1990	1992
4413	14	4414	1937	1938
4414	38	4413	1937	1938
5553	16	5562	1998	1998
5562	40	5553	1998	1998
4082	14	3495	1937	1961
3495	38	4082	1937	1961
4334	14	3423	2007	3000
3423	38	4334	2007	3000
4703	14	4704	2006	2009
4704	38	4703	2006	2009
9258	20	7092	1928	1928
7092	44	9258	1928	1928
7906	17	7914	2007	2007
7914	41	7906	2007	2007
8610	17	8387	2012	2012
8387	41	8610	2012	2012
3594	14	3596	1966	1967
3596	38	3594	1966	1967
3533	14	3473	1997	2001
3473	38	3533	1997	2001
75	1	76	0	2015
76	25	75	0	2015
5628	20	8515	1995	1995
8515	44	5628	1995	1995
2824	9	2825	1916	3000
2825	33	2824	1916	3000
256	1	257	2017	3000
257	25	256	2017	3000
5455	16	5450	1996	1996
5450	40	5455	1996	1996
1642	1	122	1790	1871
122	25	1642	1790	1871
431	1	189	0	2015
189	25	431	0	2015
6390	20	9191	2005	2005
9191	44	6390	2005	2005
1649	1	148	1892	1968
148	25	1649	1892	1968
2528	9	2529	1915	1915
2529	33	2528	1915	1915
8843	17	8844	2005	2005
8844	41	8843	2005	2005
6489	17	6492	1979	1979
6492	41	6489	1979	1979
232	1	233	2015	3000
233	25	232	2015	3000
7490	17	6345	1985	1985
6345	41	7490	1985	1985
4612	14	3444	2003	2009
3444	38	4612	2003	2009
5410	16	5414	1981	1981
5414	40	5410	1981	1981
2808	9	2517	1867	3000
2517	33	2808	1867	3000
1867	10	2948	1989	1993
2948	34	1867	1989	1993
498	1	499	0	2015
499	25	498	0	2015
3787	14	3788	1871	1872
3788	38	3787	1871	1872
8965	20	7546	1998	1998
7546	44	8965	1998	1998
1235	1	1210	1871	1920
1210	25	1235	1871	1920
4266	17	6543	2001	2001
6543	41	4266	2001	2001
9289	20	6706	1912	1912
6706	44	9289	1912	1912
7745	17	7594	2002	2002
7594	41	7745	2002	2002
215	1	190	2015	3000
190	25	215	2015	3000
6496	17	6498	1976	1976
6498	41	6496	1976	1976
5227	15	4973	0	2015
4973	39	5227	0	2015
5422	16	5423	1996	1996
5423	40	5422	1996	1996
7000	17	7002	1979	1979
7002	41	7000	1979	1979
8978	17	5816	1908	1908
5816	41	8978	1908	1908
4380	14	3447	1281	1288
3447	38	4380	1281	1288
5287	15	4971	2017	3000
4971	39	5287	2017	3000
8467	17	8364	2008	2008
8364	41	8467	2008	2008
3642	17	6059	1991	1991
6059	41	3642	1991	1991
4092	14	4285	2011	2011
4285	38	4092	2011	2011
475	1	148	1790	1968
148	25	475	1790	1968
902	1	866	2015	3000
866	25	902	2015	3000
5729	16	2469	2005	2005
2469	40	5729	2005	2005
11950	22	10573	2012	2012
10573	46	11950	2012	2012
1662	1	126	1871	1920
126	25	1662	1871	1920
3168	17	6737	2014	2014
6737	41	3168	2014	2014
6343	17	6345	1988	1988
6345	41	6343	1988	1988
7657	17	6416	1986	1986
6416	41	7657	1986	1986
6879	17	6066	1940	1940
6066	41	6879	1940	1940
1941	5	1942	2010	3000
1942	29	1941	2010	3000
10506	22	9903	2009	3000
9903	46	10506	2009	3000
1131	1	1132	1816	1952
1132	25	1131	1816	1952
7906	17	7916	2003	2003
7916	41	7906	2003	2003
3664	17	6088	2001	2001
6088	41	3664	2001	2001
12380	22	10538	2008	2008
10538	46	12380	2008	2008
981	1	334	2015	3000
334	25	981	2015	3000
1229	1	129	1790	1871
129	25	1229	1790	1871
2773	14	3463	1868	1872
3463	38	2773	1868	1872
2106	16	5734	1954	1954
5734	40	2106	1954	1954
8601	17	8295	1993	1993
8295	41	8601	1993	1993
962	1	163	1790	1968
163	25	962	1790	1968
1406	1	1407	2016	3000
1407	25	1406	2016	3000
7603	17	6322	1980	1980
6322	41	7603	1980	1980
5228	15	4973	0	2015
4973	39	5228	0	2015
2845	14	3956	1868	3000
3956	38	2845	1868	3000
293	1	294	0	2015
294	25	293	0	2015
7210	17	7213	1979	1979
7213	41	7210	1979	1979
1687	2	1672	1950	3000
1672	26	1687	1950	3000
3535	14	3454	2017	3000
3454	38	3535	2017	3000
4221	14	3586	1959	1965
3586	38	4221	1959	1965
8776	20	7791	1953	1953
7791	44	8776	1953	1953
21	1	37	2015	3000
37	25	21	2015	3000
5678	16	5682	1944	1944
5682	40	5678	1944	1944
298	15	4990	1990	3000
4990	39	298	1990	3000
4733	14	3496	1919	1923
3496	38	4733	1919	1923
1126	1	210	1968	3000
210	25	1126	1968	3000
1647	1	123	1871	3000
123	25	1647	1871	3000
7327	17	7328	2003	2003
7328	41	7327	2003	2003
7959	17	7960	1998	1998
7960	41	7959	1998	1998
5596	16	5599	1984	1984
5599	40	5596	1984	1984
9384	20	7792	1998	1998
7792	44	9384	1998	1998
9452	21	9453	1873	1873
9453	45	9452	1873	1873
3371	13	3245	1995	3000
3245	37	3371	1995	3000
1448	1	1449	0	1996
1449	25	1448	0	1996
5188	15	5189	1973	2016
5189	39	5188	1973	2016
1939	15	5100	1965	3000
5100	39	1939	1965	3000
2483	9	2484	1938	3000
2484	33	2483	1938	3000
1793	3	1776	0	1997
1776	27	1793	0	1997
3287	21	9473	1999	2001
9473	45	3287	1999	2001
4090	14	4091	2001	2009
4091	38	4090	2001	2009
692	1	693	1966	2005
693	25	692	1966	2005
8669	17	6564	1956	1956
6564	41	8669	1956	1956
2015	6	115	1922	3000
115	30	2015	1922	3000
982	1	241	1968	3000
241	25	982	1968	3000
3790	14	4261	1338	3000
4261	38	3790	1338	3000
4827	14	4149	2008	2009
4149	38	4827	2008	2009
7457	17	6213	2004	2004
6213	41	7457	2004	2004
4068	14	3495	1913	1943
3495	38	4068	1913	1943
8404	17	6979	2000	2000
6979	41	8404	2000	2000
5319	15	4971	2016	3000
4971	39	5319	2016	3000
4345	14	3457	2008	2010
3457	38	4345	2008	2010
858	1	681	2015	3000
681	25	858	2015	3000
5138	15	4973	0	2015
4973	39	5138	0	2015
7537	17	5939	2011	2011
5939	41	7537	2011	2011
2644	9	2593	1821	3000
2593	33	2644	1821	3000
1299	1	129	1790	1871
129	25	1299	1790	1871
2323	8	2322	1998	2017
2322	32	2323	1998	2017
3390	13	3255	1886	3000
3255	37	3390	1886	3000
636	18	9142	1885	1927
9142	42	636	1885	1927
958	1	148	1790	1968
148	25	958	1790	1968
5082	15	4973	0	2015
4973	39	5082	0	2015
5504	17	6379	2006	2006
6379	41	5504	2006	2006
5292	15	4973	0	2016
4973	39	5292	0	2016
709	1	370	2015	3000
370	25	709	2015	3000
2016	6	115	1922	3000
115	30	2016	1922	3000
12528	23	12532	0	1978
12532	47	12528	0	1978
3244	13	3245	1993	3000
3245	37	3244	1993	3000
2223	7	2226	1930	1931
2226	31	2223	1930	1931
9463	21	9464	1826	1826
9464	45	9463	1826	1826
9065	17	9066	2010	2010
9066	41	9065	2010	2010
178	6	180	0	0
180	30	178	0	0
3635	14	3636	1940	1946
3636	38	3635	1940	1946
3183	12	2029	0	1654
2029	36	3183	0	1654
3029	17	7026	1959	1959
7026	41	3029	1959	1959
5810	17	8800	2009	2009
8800	41	5810	2009	2009
4556	14	3491	1794	1801
3491	38	4556	1794	1801
4134	14	4135	1891	1900
4135	38	4134	1891	1900
541	1	543	1949	2006
543	25	541	1949	2006
7765	17	5946	1996	1996
5946	41	7765	1996	1996
109	0	110	0	2005
110	24	109	0	2005
8081	20	8090	2012	2012
8090	44	8081	2012	2012
8123	17	5816	1941	1941
5816	41	8123	1941	1941
7818	17	7319	1960	1960
7319	41	7818	1960	1960
236	1	237	1952	1994
237	25	236	1952	1994
5343	15	4971	2016	3000
4971	39	5343	2016	3000
2627	9	2505	1920	1922
2505	33	2627	1920	1922
6215	17	6216	1970	1970
6216	41	6215	1970	1970
9376	20	9203	1995	1995
9203	44	9376	1995	1995
2702	9	2703	1767	1793
2703	33	2702	1767	1793
4534	14	3690	1875	1876
3690	38	4534	1875	1876
1301	1	129	1920	3000
129	25	1301	1920	3000
8934	17	8152	1999	1999
8152	41	8934	1999	1999
619	1	507	0	2014
507	25	619	0	2014
4765	14	4769	1905	1906
4769	38	4765	1905	1906
8725	20	9382	2010	2010
9382	44	8725	2010	2010
1587	1	122	1790	1871
122	25	1587	1790	1871
2534	9	2844	2006	2008
2844	33	2534	2006	2008
4365	14	4366	1975	3000
4366	38	4365	1975	3000
5911	17	5913	1972	1972
5913	41	5911	1972	1972
3168	14	3975	1990	1992
3975	38	3168	1990	1992
7772	17	7776	2004	2004
7776	41	7772	2004	2004
1771	2	1671	1967	3000
1671	26	1771	1967	3000
8977	17	6013	1970	1970
6013	41	8977	1970	1970
8967	17	8632	1987	1987
8632	41	8967	1987	1987
282	1	696	0	2015
696	25	282	0	2015
8416	17	6301	2003	2003
6301	41	8416	2003	2003
8486	20	6875	2007	2007
6875	44	8486	2007	2007
5224	15	4971	2017	3000
4971	39	5224	2017	3000
7736	17	7226	2005	2005
7226	41	7736	2005	2005
6629	17	6630	2006	2006
6630	41	6629	2006	2006
3316	13	3247	1974	3000
3247	37	3316	1974	3000
4588	14	3458	2001	2005
3458	38	4588	2001	2005
1558	1	210	1968	3000
210	25	1558	1968	3000
5788	16	5792	1996	1996
5792	40	5788	1996	1996
11467	22	10177	2006	2007
10177	46	11467	2006	2007
5223	15	4973	0	2015
4973	39	5223	0	2015
7610	17	7611	1955	1955
7611	41	7610	1955	1955
6455	17	6456	2006	2006
6456	41	6455	2006	2006
5054	15	4973	0	2015
4973	39	5054	0	2015
4824	14	3710	1450	3000
3710	38	4824	1450	3000
182	1	123	1871	3000
123	25	182	1871	3000
12340	22	10779	2006	2006
10779	46	12340	2006	2006
1108	1	1001	0	2016
1001	25	1108	0	2016
2449	17	7795	1939	1939
7795	41	2449	1939	1939
121	1	122	1790	1871
122	25	121	1790	1871
5251	15	4971	2017	3000
4971	39	5251	2017	3000
1806	3	1776	0	1962
1776	27	1806	0	1962
8850	17	6990	1990	1990
6990	41	8850	1990	1990
2372	8	2371	1954	1966
2371	32	2372	1954	1966
6656	17	6035	2010	2010
6035	41	6656	2010	2010
8284	17	6616	2013	2013
6616	41	8284	2013	2013
5199	15	5113	2007	3000
5113	39	5199	2007	3000
1300	1	129	1790	1871
129	25	1300	1790	1871
1070	1	750	2016	3000
750	25	1070	2016	3000
6627	17	6628	2016	2016
6628	41	6627	2016	2016
4963	17	9059	2003	2003
9059	41	4963	2003	2003
2106	16	2804	1966	1966
2804	40	2106	1966	1966
4538	14	4261	2012	3000
4261	38	4538	2012	3000
7666	17	7649	2016	2016
7649	41	7666	2016	2016
4209	14	4151	1922	1923
4151	38	4209	1922	1923
895	1	866	2015	3000
866	25	895	2015	3000
4720	14	3717	1859	1862
3717	38	4720	1859	1862
2189	14	4332	1961	1961
4332	38	2189	1961	1961
4964	14	4965	2011	3000
4965	38	4964	2011	3000
2311	8	2312	1919	1930
2312	32	2311	1919	1930
3827	14	3785	1991	3000
3785	38	3827	1991	3000
11629	22	11466	1991	1993
11466	46	11629	1991	1993
3317	13	3252	1970	3000
3252	37	3317	1970	3000
5340	15	4971	2016	3000
4971	39	5340	2016	3000
8593	17	8594	2001	2001
8594	41	8593	2001	2001
213	1	190	2015	3000
190	25	213	2015	3000
6742	20	6875	2003	2003
6875	44	6742	2003	2003
6511	20	6012	1933	1933
6012	44	6511	1933	1933
5035	15	4973	0	2013
4973	39	5035	0	2013
6629	17	6516	2017	2017
6516	41	6629	2017	2017
7294	20	7296	1955	1955
7296	44	7294	1955	1955
8554	17	5931	1970	1970
5931	41	8554	1970	1970
7644	20	7645	2003	2003
7645	44	7644	2003	2003
6137	17	7389	2011	2011
7389	41	6137	2011	2011
1550	1	210	1978	1991
210	25	1550	1978	1991
1909	14	4273	1990	1990
4273	38	1909	1990	1990
2855	17	7954	1965	1965
7954	41	2855	1965	1965
6019	17	8607	2013	2013
8607	41	6019	2013	2013
6464	17	6466	1981	1981
6466	41	6464	1981	1981
7855	20	9300	2003	2003
9300	44	7855	2003	2003
5254	15	4971	2016	3000
4971	39	5254	2016	3000
12375	22	11405	2003	2003
11405	46	12375	2003	2003
4015	14	4016	1970	1987
4016	38	4015	1970	1987
5129	15	4973	0	2016
4973	39	5129	0	2016
1154	1	953	1790	1871
953	25	1154	1790	1871
887	1	865	0	2014
865	25	887	0	2014
2047	6	2048	1945	3000
2048	30	2047	1945	3000
1115	1	1116	0	1824
1116	25	1115	0	1824
904	1	866	2015	3000
866	25	904	2015	3000
8157	17	7917	2011	2011
7917	41	8157	2011	2011
1752	2	1672	1982	3000
1672	26	1752	1982	3000
5175	15	4971	2016	3000
4971	39	5175	2016	3000
6858	17	6087	1995	1995
6087	41	6858	1995	1995
8714	20	6352	1994	1994
6352	44	8714	1994	1994
628	1	148	1790	1968
148	25	628	1790	1968
4346	14	3574	2005	2007
3574	38	4346	2005	2007
930	1	866	2015	3000
866	25	930	2015	3000
9303	20	5763	2011	2011
5763	44	9303	2011	2011
11260	22	10393	2005	2006
10393	46	11260	2005	2006
933	1	866	2015	3000
866	25	933	2015	3000
7906	17	7915	2003	2003
7915	41	7906	2003	2003
7825	20	6386	1988	1988
6386	44	7825	1988	1988
1743	2	1672	2000	3000
1672	26	1743	2000	3000
5411	16	5529	1991	1991
5529	40	5411	1991	1991
6500	17	6501	2002	2002
6501	41	6500	2002	2002
6247	23	12509	0	1964
12509	47	6247	0	1964
7102	17	7104	2002	2002
7104	41	7102	2002	2002
4543	14	3676	1930	1932
3676	38	4543	1930	1932
848	1	849	2015	3000
849	25	848	2015	3000
2534	14	3934	2005	2006
3934	38	2534	2005	2006
178	1	180	0	0
180	25	178	0	0
1604	1	1596	0	2014
1596	25	1604	0	2014
538	1	540	0	2009
540	25	538	0	2009
3147	14	4296	1992	1998
4296	38	3147	1992	1998
939	1	866	2015	3000
866	25	939	2015	3000
3119	14	4207	2004	2008
4207	38	3119	2004	2008
5370	16	5396	2008	2008
5396	40	5370	2008	2008
1021	1	287	2015	3000
287	25	1021	2015	3000
79	0	80	2005	3000
80	24	79	2005	3000
9144	18	9136	0	2016
9136	42	9144	0	2016
2980	17	6516	2014	2014
6516	41	2980	2014	2014
9038	17	6123	1994	1994
6123	41	9038	1994	1994
8307	17	8308	2008	2008
8308	41	8307	2008	2008
7392	17	6981	2004	2004
6981	41	7392	2004	2004
6006	17	5818	1822	3000
5818	41	6006	1822	3000
11954	22	9839	2005	2006
9839	46	11954	2005	2006
199	1	189	0	2015
189	25	199	0	2015
1580	1	63	0	2015
63	25	1580	0	2015
8751	20	7301	1971	1971
7301	44	8751	1971	1971
3770	14	3771	1979	1987
3771	38	3770	1979	1987
50	0	52	2004	3000
52	24	50	2004	3000
4841	14	4747	2002	2003
4747	38	4841	2002	2003
6828	17	7284	2005	2005
7284	41	6828	2005	2005
8783	17	6364	1978	1978
6364	41	8783	1978	1978
373	1	369	0	2014
369	25	373	0	2014
6	0	8	1368	1421
8	24	6	1368	1421
69	0	73	1927	1930
73	24	69	1927	1930
5186	15	4971	2016	3000
4971	39	5186	2016	3000
990	1	510	1990	3000
510	25	990	1990	3000
4037	14	2216	1993	1998
2216	38	4037	1993	1998
1808	3	1776	0	2007
1776	27	1808	0	2007
5050	15	4973	0	2015
4973	39	5050	0	2015
135	18	438	1793	3000
438	42	135	1793	3000
9117	17	6888	2013	2013
6888	41	9117	2013	2013
6955	17	6956	1975	1975
6956	41	6955	1975	1975
9042	20	5453	1967	1967
5453	44	9042	1967	1967
4632	17	5816	2007	3000
5816	41	4632	2007	3000
5766	16	5767	2002	2002
5767	40	5766	2002	2002
8513	17	8514	2002	2002
8514	41	8513	2002	2002
635	1	294	0	2015
294	25	635	0	2015
5213	15	4973	0	2016
4973	39	5213	0	2016
4955	14	4956	1871	1873
4956	38	4955	1871	1873
2449	17	7797	1963	1963
7797	41	2449	1963	1963
4733	14	4112	1940	1943
4112	38	4733	1940	1943
21	1	23	0	2015
23	25	21	0	2015
8943	23	12535	0	1955
12535	47	8943	0	1955
8933	17	5899	1997	1997
5899	41	8933	1997	1997
554	1	524	2015	3000
524	25	554	2015	3000
7137	17	6066	1830	1830
6066	41	7137	1830	1830
9373	20	9374	2016	2016
9374	44	9373	2016	2016
5914	17	5915	1994	1994
5915	41	5914	1994	1994
1055	1	123	1871	3000
123	25	1055	1871	3000
5479	16	5481	2008	2008
5481	40	5479	2008	2008
4928	14	3444	1965	1978
3444	38	4928	1965	1978
1140	1	210	1968	3000
210	25	1140	1968	3000
5130	15	4973	0	2016
4973	39	5130	0	2016
9505	21	9469	1917	1917
9469	45	9505	1917	1917
7488	20	9271	1987	1987
9271	44	7488	1987	1987
6327	17	5822	1961	1961
5822	41	6327	1961	1961
6641	17	5972	2003	2003
5972	41	6641	2003	2003
2256	8	2255	2001	3000
2255	32	2256	2001	3000
1435	1	125	1790	1871
125	25	1435	1790	1871
4877	14	3496	2005	3000
3496	38	4877	2005	3000
7117	17	5818	1992	1992
5818	41	7117	1992	1992
2200	9	2713	1853	3000
2713	33	2200	1853	3000
1881	17	5878	1979	1979
5878	41	1881	1979	1979
2777	9	2505	1918	3000
2505	33	2777	1918	3000
3967	14	3498	2008	3000
3498	38	3967	2008	3000
1194	1	1142	1871	1920
1142	25	1194	1871	1920
227	1	122	1790	1871
122	25	227	1790	1871
8081	17	8082	2012	2012
8082	41	8081	2012	2012
8992	17	8994	1992	1992
8994	41	8992	1992	1992
8784	20	6706	1952	1952
6706	44	8784	1952	1952
7453	17	7455	1987	1987
7455	41	7453	1987	1987
6563	17	6565	1959	1959
6565	41	6563	1959	1959
1921	5	1950	1967	3000
1950	29	1921	1967	3000
5814	17	5815	1996	1996
5815	41	5814	1996	1996
7722	17	7848	2011	2011
7848	41	7722	2011	2011
4864	17	6133	2009	2009
6133	41	4864	2009	2009
2854	9	2835	2010	3000
2835	33	2854	2010	3000
3084	11	3085	2017	3000
3085	35	3084	2017	3000
5548	16	5604	2000	2000
5604	40	5548	2000	2000
2499	14	3444	2009	3000
3444	38	2499	2009	3000
4781	14	3437	1997	2005
3437	38	4781	1997	2005
4074	17	6932	1986	1986
6932	41	4074	1986	1986
4701	14	4697	1956	1958
4697	38	4701	1956	1958
3021	10	2924	1850	1876
2924	34	3021	1850	1876
3135	11	3136	0	1991
3136	35	3135	0	1991
7407	17	7408	2006	2006
7408	41	7407	2006	2006
4120	14	3898	1866	1867
3898	38	4120	1866	1867
825	1	123	1871	3000
123	25	825	1871	3000
4446	14	3822	1995	2007
3822	38	4446	1995	2007
9398	20	9331	2008	2008
9331	44	9398	2008	2008
8736	20	7301	2005	2005
7301	44	8736	2005	2005
5269	15	4973	0	2015
4973	39	5269	0	2015
5208	15	4973	0	2015
4973	39	5208	0	2015
115	15	4995	1973	3000
4995	39	115	1973	3000
1945	5	1946	1992	3000
1946	29	1945	1992	3000
1921	5	1982	1984	3000
1982	29	1921	1984	3000
4722	14	3733	1823	1825
3733	38	4722	1823	1825
2878	9	2763	2009	3000
2763	33	2878	2009	3000
4195	17	6745	2010	2010
6745	41	4195	2010	2010
1579	6	45	1991	3000
45	30	1579	1991	3000
8501	17	6782	1928	1928
6782	41	8501	1928	1928
5206	15	4973	0	2015
4973	39	5206	0	2015
2252	8	2251	1973	1976
2251	32	2252	1973	1976
3194	17	7466	1992	1992
7466	41	3194	1992	1992
7620	17	7501	1984	1984
7501	41	7620	1984	1984
9525	21	9483	1986	1998
9483	45	9525	1986	1998
4862	14	3495	2001	2013
3495	38	4862	2001	2013
5175	15	4973	0	2015
4973	39	5175	0	2015
8362	17	6349	1971	1971
6349	41	8362	1971	1971
7113	20	7114	2000	2000
7114	44	7113	2000	2000
1851	10	3052	1918	1920
3052	34	1851	1918	1920
6858	20	8663	2005	2005
8663	44	6858	2005	2005
4394	14	3791	0	2009
3791	38	4394	0	2009
1493	1	122	1790	1871
122	25	1493	1790	1871
5325	15	5151	1935	1999
5151	39	5325	1935	1999
1490	1	357	2015	3000
357	25	1490	2015	3000
1124	1	572	2015	3000
572	25	1124	2015	3000
5311	15	4971	2016	3000
4971	39	5311	2016	3000
2732	12	3195	1877	3000
3195	36	2732	1877	3000
1488	1	181	2015	3000
181	25	1488	2015	3000
472	1	210	1968	3000
210	25	472	1968	3000
1239	1	1210	1871	1920
1210	25	1239	1871	1920
147	1	148	1790	1968
148	25	147	1790	1968
1878	14	4383	2010	2012
4383	38	1878	2010	2012
8123	17	5817	1928	1928
5817	41	8123	1928	1928
5277	15	4973	0	2015
4973	39	5277	0	2015
7622	17	7363	1982	1982
7363	41	7622	1982	1982
4556	14	3793	1783	1783
3793	38	4556	1783	1783
44	5	1985	1989	3000
1985	29	44	1989	3000
5216	15	4971	2016	3000
4971	39	5216	2016	3000
3425	14	3429	1893	1894
3429	38	3425	1893	1894
5239	15	4973	0	2015
4973	39	5239	0	2015
215	1	189	0	2015
189	25	215	0	2015
2802	9	2585	1966	3000
2585	33	2802	1966	3000
9497	21	9446	2008	2008
9446	45	9497	2008	2008
958	1	159	1968	3000
159	25	958	1968	3000
7195	17	7198	1996	1996
7198	41	7195	1996	1996
2477	17	5800	1995	1995
5800	41	2477	1995	1995
8745	17	6098	1993	1993
6098	41	8745	1993	1993
8784	17	6262	1961	1961
6262	41	8784	1961	1961
4726	14	4727	2004	2007
4727	38	4726	2004	2007
986	1	533	2015	3000
533	25	986	2015	3000
7964	20	7965	2004	2004
7965	44	7964	2004	2004
4901	14	4902	1942	1949
4902	38	4901	1942	1949
2327	8	2326	1966	3000
2326	32	2327	1966	3000
8961	17	6322	1970	1970
6322	41	8961	1970	1970
3931	14	3932	1993	2000
3932	38	3931	1993	2000
896	1	865	0	2014
865	25	896	0	2014
9370	20	5762	1936	1936
5762	44	9370	1936	1936
3167	14	3450	2013	3000
3450	38	3167	2013	3000
12156	22	10738	2014	2015
10738	46	12156	2014	2015
2696	14	3649	1834	1834
3649	38	2696	1834	1834
356	1	123	1871	3000
123	25	356	1871	3000
8282	23	12519	0	1932
12519	47	8282	0	1932
1562	1	496	2016	3000
496	25	1562	2016	3000
5007	15	4971	2016	3000
4971	39	5007	2016	3000
4267	14	4201	2011	2013
4201	38	4267	2011	2013
1764	2	1671	1968	3000
1671	26	1764	1968	3000
5850	20	8151	2014	2014
8151	44	5850	2014	2014
1665	1	126	1871	1920
126	25	1665	1871	1920
12217	22	10250	1997	1999
10250	46	12217	1997	1999
7205	17	6262	1970	1970
6262	41	7205	1970	1970
7321	17	6008	1957	1957
6008	41	7321	1957	1957
6191	17	6193	1974	1974
6193	41	6191	1974	1974
11278	22	10552	2012	2013
10552	46	11278	2012	2013
1921	5	1932	1986	3000
1932	29	1921	1986	3000
4331	14	3971	1958	1959
3971	38	4331	1958	1959
11811	22	10974	1987	1992
10974	46	11811	1987	1992
1431	1	1434	1815	1954
1434	25	1431	1815	1954
2543	17	7643	2000	2000
7643	41	2543	2000	2000
5235	15	4973	0	2015
4973	39	5235	0	2015
843	1	679	0	2014
679	25	843	0	2014
2106	16	5738	1968	1968
5738	40	2106	1968	1968
6960	17	6961	2000	2000
6961	41	6960	2000	2000
1177	1	953	1920	3000
953	25	1177	1920	3000
9262	20	9182	1996	1996
9182	44	9262	1996	1996
8118	17	6863	1998	1998
6863	41	8118	1998	1998
1510	1	123	1871	3000
123	25	1510	1871	3000
2792	17	6623	1896	1896
6623	41	2792	1896	1896
2382	8	2381	1984	1989
2381	32	2382	1984	1989
9048	17	6175	1956	1956
6175	41	9048	1956	1956
874	1	865	0	2014
865	25	874	0	2014
2576	14	3444	2003	2014
3444	38	2576	2003	2014
11040	22	10054	2000	2001
10054	46	11040	2000	2001
1026	1	1027	0	2015
1027	25	1026	0	2015
8659	17	8660	2004	2004
8660	41	8659	2004	2004
3069	19	9152	1980	1980
9152	43	3069	1980	1980
3251	13	3252	1963	3000
3252	37	3251	1963	3000
8755	17	7773	2001	2001
7773	41	8755	2001	2001
1139	1	773	1930	1932
773	25	1139	1930	1932
8843	17	8514	2005	2005
8514	41	8843	2005	2005
5370	16	5379	1989	1989
5379	40	5370	1989	1989
